ficha,fechaYHoraInicio
24301040001,2024/08/07 08:00
24301040002,2024/08/07 08:00
24301040004,2024/08/07 08:00
24301040005,2024/08/07 08:00
24301040006,2024/08/07 08:00
24301040007,2024/08/07 08:00
24301040009,2024/08/07 08:00
24301040010,2024/08/07 08:00
24301040011,2024/08/07 08:00
24301040013,2024/08/07 08:00
24301040014,2024/08/07 08:00
24301040016,2024/08/07 08:00
24301040017,2024/08/07 08:00
24301040018,2024/08/07 08:00
24301040019,2024/08/07 08:00
24301040020,2024/08/07 08:00
24301040021,2024/08/07 08:00
24301040022,2024/08/07 08:00
24301040023,2024/08/07 08:00
24301040024,2024/08/07 08:00
24301040026,2024/08/07 08:00
24301040027,2024/08/07 08:00
24301040028,2024/08/07 08:00
24301040029,2024/08/07 08:00
24301040032,2024/08/07 08:00
24301040033,2024/08/07 08:00
24301040034,2024/08/07 08:00
24301040035,2024/08/07 08:00
24301040036,2024/08/07 08:00
24301040037,2024/08/07 08:00
24301040038,2024/08/07 08:00
24301040039,2024/08/07 08:00
24301040040,2024/08/07 08:00
24301040041,2024/08/07 08:00
24301040042,2024/08/07 08:00
24301040043,2024/08/07 08:00
24301040044,2024/08/07 08:00
24301040045,2024/08/07 08:00
24301040046,2024/08/07 08:00
24301040047,2024/08/07 08:00
24301040048,2024/08/07 08:00
24301040049,2024/08/07 08:00
24301040050,2024/08/07 08:00
24301040051,2024/08/07 08:00
24301040054,2024/08/07 08:00
24301040056,2024/08/07 08:00
24301040057,2024/08/07 08:00
24301040058,2024/08/07 08:00
24301040059,2024/08/07 08:00
24301040060,2024/08/07 08:00
24301040061,2024/08/07 08:00
24301040062,2024/08/07 08:00
24301040063,2024/08/07 08:00
24301040064,2024/08/07 08:00
24301040065,2024/08/07 08:00
24301040066,2024/08/07 08:00
24301040069,2024/08/07 08:00
24301040070,2024/08/07 08:00
24301040071,2024/08/07 08:00
24301040073,2024/08/07 08:00
24301040075,2024/08/07 08:00
24301040076,2024/08/07 08:00
24301040077,2024/08/07 08:00
24301040078,2024/08/07 08:00
24301040079,2024/08/07 08:00
24301040081,2024/08/07 08:00
24301040082,2024/08/07 08:00
24301040083,2024/08/07 08:00
24301040084,2024/08/07 08:00
24301040085,2024/08/07 08:00
24301040086,2024/08/07 08:00
24301040087,2024/08/07 08:00
24301040088,2024/08/07 08:00
24301040090,2024/08/07 08:00
24301040091,2024/08/07 08:00
24301040092,2024/08/07 08:00
24301040093,2024/08/07 08:00
24301040094,2024/08/07 08:00
24301040095,2024/08/07 08:00
24301040096,2024/08/07 08:00
24301040097,2024/08/07 08:00
24301040098,2024/08/07 08:00
24301040099,2024/08/07 08:00
24301040100,2024/08/07 08:00
24301040102,2024/08/07 08:00
24301040104,2024/08/07 08:00
24301040105,2024/08/07 08:00
24301040106,2024/08/07 08:00
24301040107,2024/08/07 08:00
24301040108,2024/08/07 08:00
24301040109,2024/08/07 08:00
24301040110,2024/08/07 08:00
24301040111,2024/08/07 08:00
24301040112,2024/08/07 08:00
24301040113,2024/08/07 08:00
24301040114,2024/08/07 08:00
24301040115,2024/08/07 08:00
24301040116,2024/08/07 08:00
24301040117,2024/08/07 08:00
24301040118,2024/08/07 08:00
24301040119,2024/08/07 08:00
24301040120,2024/08/07 08:00
24301040121,2024/08/07 08:00
24301040122,2024/08/07 08:00
24302040001,2024/08/07 08:00
24302040002,2024/08/07 08:00
24302040003,2024/08/07 08:00
24302040004,2024/08/07 08:00
24302040005,2024/08/07 08:00
24302040006,2024/08/07 08:00
24302040007,2024/08/07 08:00
24302040008,2024/08/07 08:00
24302040009,2024/08/07 08:00
24302040010,2024/08/07 08:00
24302040011,2024/08/07 08:00
24302040012,2024/08/07 08:00
24302040014,2024/08/07 08:00
24302040015,2024/08/07 08:00
24302040016,2024/08/07 08:00
24302040019,2024/08/07 08:00
24301030838,2024/08/07 08:00
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
